--- RETINEX BLENDING TRACKING RUN LOG STARTED ---
[LOST (Using Last Known)] Frame 0111 Coords -> TL: [993.4000244140625, 338.70001220703125], TR: [1095.5999755859375, 328.8999938964844], BR: [1100.0999755859375, 382.3999938964844], BL: [993.4000244140625, 388.6000061035156]
[TRACKING OK] Frame 0112 Coords -> TL: [997.2000122070312, 341.20001220703125], TR: [1096.5, 329.70001220703125], BR: [1100.699951171875, 382.5], BL: [996.7000122070312, 390.1000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0113 Coords -> TL: [997.2000122070312, 341.20001220703125], TR: [1096.5, 329.70001220703125], BR: [1100.699951171875, 382.5], BL: [996.7000122070312, 390.1000061035156]
[TRACKING OK] Frame 0114 Coords -> TL: [1081.4000244140625, 317.20001220703125], TR: [1305.4000244140625, 309.79998779296875], BR: [1226.4000244140625, 405.6000061035156], BL: [1044.5999755859375, 409.3999938964844]
[TRACKING OK] Frame 0115 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[LOST (Using Last Known)] Frame 0116 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0117 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[LOST (Using Last Known)] Frame 0118 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[LOST (Using Last Known)] Frame 0119 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[LOST (Using Last Known)] Frame 0120 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[LOST (Using Last Known)] Frame 0121 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[LOST (Using Last Known)] Frame 0122 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0123 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[LOST (Using Last Known)] Frame 0124 Coords -> TL: [1030.5999755859375, 353.8999938964844], TR: [1146.300048828125, 363.8999938964844], BR: [1142.300048828125, 410.3999938964844], BL: [1022.0999755859375, 402.6000061035156]
[TRACKING OK] Frame 0125 Coords -> TL: [1034.800048828125, 352.79998779296875], TR: [1152.0, 362.8999938964844], BR: [1147.5999755859375, 410.8999938964844], BL: [1026.800048828125, 403.5]
[TRACKING OK] Frame 0126 Coords -> TL: [1035.4000244140625, 353.29998779296875], TR: [1152.199951171875, 363.6000061035156], BR: [1147.800048828125, 411.29998779296875], BL: [1027.199951171875, 403.70001220703125]
[TRACKING OK] Frame 0127 Coords -> TL: [1024.0999755859375, 331.20001220703125], TR: [1150.5, 312.6000061035156], BR: [1142.300048828125, 383.79998779296875], BL: [1019.4000244140625, 397.1000061035156]
[LOST (Using Last Known)] Frame 0128 Coords -> TL: [1024.0999755859375, 331.20001220703125], TR: [1150.5, 312.6000061035156], BR: [1142.300048828125, 383.79998779296875], BL: [1019.4000244140625, 397.1000061035156]
[LOST (Using Last Known)] Frame 0129 Coords -> TL: [1024.0999755859375, 331.20001220703125], TR: [1150.5, 312.6000061035156], BR: [1142.300048828125, 383.79998779296875], BL: [1019.4000244140625, 397.1000061035156]
